,0,0.01,0.02,0.03,0.04,0.05,0.06,0.07,0.08,0.09,0.1,0.11,0.12,0.13,0.14,0.15,0.16,0.17,0.18,0.19,0.2,0.21,0.22,0.23,0.24,0.25,0.26,0.27,0.28,0.29,0.3,0.31,0.32,0.33,0.34,0.35,0.36,0.37,0.38,0.39,0.4,0.41,0.42,0.43,0.44,0.45,0.46,0.47,0.48,0.49,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.57,0.58,0.59,0.6,0.61,0.62,0.63,0.64,0.65,0.66,0.67,0.68,0.69,0.7,0.71,0.72,0.73,0.74,0.75,0.76,0.77,0.78,0.79,0.8,0.81,0.82,0.83,0.84,0.85,0.86,0.87,0.88,0.89,0.9,0.91,0.92,0.93,0.94,0.95,0.96,0.97,0.98,0.99,1
0.66000000000000048,              0,0.00052687123248599318,0.0010532194472991909,0.0015785223696246505,0.0021022589865270645,0.0026239100636974576,0.0031429586594176524,0.0036588906352423636,0.0041711951629061911,0.0046793652269706189,0.0051828981227343696,0.0056812959489390517,0.0061740660948109817,0.0066607217209893243,0.0071407822339002369,0.0076137737531465719,0.0080792295714927059,0.0085366906070344431,0.0089857058471544144,0.0094258327838740857,0.0098566378402244088,0.010277696787268085,0.010688595151417639,0.011088928611704666,0.011478303386667029,0.011856336610532181,0.012222656698386227,0.012576903700029955,0.012918729642234561,0.013247798859121418,0.013563788310401833,0.013866387887224326,0.014155300705388559,0.014430243385696652,0.014690946321224136,0.014937153931304362,0.015168624902031609,0.015385132413099715,0.015586464350804276,0.015772423507048067,0.015942827764200418,0.016097510265672757,0.016236319572083643,0.016359119802897833,0.016465790763435094,0.016556228057155526,0.016630343183139294,0.016688063618689609,0.016729332886998884,0.016754110609828864,0.01676237254516659,0.01675411060982886,0.016729332886998873,0.016688063618689592,0.016630343183139273,0.016556228057155505,0.01646579076343507,0.016359119802897806,0.016236319572083612,0.016097510265672719,0.015942827764200376,0.015772423507048029,0.015586464350804239,0.015385132413099679,0.015168624902031573,0.014937153931304322,0.014690946321224096,0.014430243385696609,0.014155300705388516,0.013866387887224284,0.013563788310401795,0.01324779885912138,0.012918729642234528,0.012576903700029927,0.012222656698386201,0.011856336610532158,0.011478303386667008,0.011088928611704652,0.010688595151417637,0.010277696787268092,0.0098566378402244227,0.0094258327838741031,0.0089857058471544335,0.0085366906070344639,0.0080792295714927249,0.0076137737531465901,0.0071407822339002542,0.0066607217209893408,0.0061740660948109991,0.0056812959489390691,0.0051828981227343869,0.0046793652269706363,0.0041711951629062084,0.0036588906352423797,0.0031429586594176671,0.002623910063697471,0.0021022589865270754,0.0015785223696246585,0.0010532194472991964,0.00052687123248599578,0,0.010672561485334844
0.68000000000000049,              0,0.00046958653806243974,0.00093870722063770558,0.0014068968320640745,0.0018736912584738905,0.0023386279478574711,0.0028012463677704793,0.0032610884602386372,0.0037176990934197304,0.004170626509589331,0.0046194227690234775,0.0050636441893587292,0.0055028517800174712,0.005936611671294177,0.0063644955377063443,0.0067860810152222109,0.0072009521119858859,0.007608699612169369,0.0080089214725899138,0.0084012232117404249,0.0087852182908899294,0.0091605284869207357,0.0095267842565785119,0.0098836250918214203,0.010230699865964261,0.010567667170323699,0.010894195641080665,0.011209964276086283,0.011514662741347905,0.011807991666942092,0.012089662932111783,0.01235939993931524,0.012616937877004743,0.012862023970923479,0.013094417723719465,0.013313891142685748,0.013520228955446653,0.013713228813420181,0.013892701482897115,0.014058471023587824,0.014210374954498109,0.014348264407005809,0.014472004265020287,0.014581473292117187,0.014676564245551227,0.014757183977060035,0.014823253520382385,0.014874708165424379,0.014911497519017424,0.014933585552222047,0.014940950634141843,0.01493358555222205,0.014911497519017432,0.01487470816542439,0.0148232535203824,0.014757183977060053,0.014676564245551251,0.014581473292117213,0.014472004265020318,0.014348264407005845,0.014210374954498148,0.014058471023587864,0.013892701482897153,0.013713228813420219,0.013520228955446691,0.013313891142685788,0.013094417723719507,0.012862023970923524,0.012616937877004785,0.012359399939315278,0.012089662932111821,0.011807991666942127,0.011514662741347938,0.011209964276086316,0.0108941956410807,0.010567667170323735,0.010230699865964293,0.0098836250918214463,0.0095267842565785379,0.0091605284869207618,0.0087852182908899571,0.0084012232117404526,0.0080089214725899433,0.007608699612169402,0.0072009521119859215,0.006786081015222249,0.006364495537706385,0.0059366116712942186,0.0055028517800175137,0.0050636441893587691,0.0046194227690235156,0.0041706265095893657,0.0037176990934197625,0.0032610884602386663,0.0028012463677705049,0.0023386279478574924,0.0018736912584739075,0.0014068968320640868,0.00093870722063771382,0.0004695865380624438,0,0.009512655203273197
0.70000000000000051,              0,0.00041857760634574412,0.0008367401961665049,0.0012540733055905087,0.0016701634346932041,0.0020845984571909852,0.0024969680281320319,0.0029068639891863183,0.0033138807711418574,0.0037176157932195734,0.004117669858824901,0.004513647547360178,0.0049051576017282014,0.0052918133111638692,0.0056732328890376806,0.0060490398452819503,0.0064188633530979002,0.0067823386096093523,0.0071391071901364799,0.0074888173957710236,0.0078311245939424821,0.0081656915516730797,0.008492188761227747,0.0088102947578738953,0.0091196964294744855,0.0094200893176467106,0.009711177910227466,0.0099926759247958644,0.010264306583012079,0.01052580287554097,0.01077690781733822,0.011017374693085866,0.011246967292573625,0.011465460135831549,0.011672638687829187,0.011868299562565614,0.012052250716384392,0.012224311630356756,0.012384313481585996,0.012532099303295371,0.012667524133571431,0.012790455152644174,0.012900771808594865,0.012998365931391954,0.013083141835164971,0.013155016408635773,0.013213919193636058,0.013259792451649511,0.013292591218326445,0.013312283345928298,0.013318849533668825,0.013312283345928294,0.01329259121832644,0.013259792451649509,0.01321391919363606,0.013155016408635778,0.013083141835164984,0.01299836593139197,0.012900771808594886,0.012790455152644199,0.012667524133571457,0.012532099303295399,0.012384313481586027,0.012224311630356787,0.012052250716384428,0.011868299562565656,0.011672638687829235,0.011465460135831605,0.011246967292573684,0.011017374693085934,0.01077690781733829,0.010525802875541047,0.010264306583012157,0.0099926759247959442,0.0097111779102275475,0.0094200893176467921,0.0091196964294745671,0.0088102947578739769,0.0084921887612278285,0.008165691551673163,0.0078311245939425653,0.0074888173957711069,0.0071391071901365623,0.0067823386096094312,0.0064188633530979757,0.0060490398452820206,0.0056732328890377447,0.0052918133111639273,0.0049051576017282534,0.0045136475473602248,0.0041176698588249426,0.0037176157932196107,0.0033138807711418899,0.0029068639891863461,0.0024969680281320544,0.0020845984571910038,0.0016701634346932182,0.0012540733055905189,0.00083674019616651163,0.00041857760634574748,0,0.0084797225491263749
0.72000000000000053,              0,0.00037314717781495763,0.0007459245698644535,0.0011179628690239625,0.0014888936130727647,0.0018583495496075607,0.0022259649992480523,0.0025913762167795273,0.0029542217498815969,0.0033141427950966972,0.0036707835506966805,0.0040237915661108748,0.0043728180875842668,0.004717518399740041,0.0050575521627265144,0.0053925837446345444,0.0057222825488777622,0.0060463233362344762,0.0063643865412567301,0.0066761585827589268,0.0069813321681054192,0.0072796065910236763,0.0075706880226770476,0.0078542897957385623,0.0081301326812149143,0.0083979451577774651,0.0086574636733650259,0.0089084328988310885,0.0091506059734162738,0.0093837447418349176,0.0096076199827728904,0.0098220116286020943,0.0100267089761254,0.010221510888174226,0.010406225985889408,0.010580672831524474,0.010744680101619098,0.010898086750398966,0.011040742163266937,0.011172506300259049,0.011293249829347523,0.01140285424948163,0.011501212003265969,0.011588226579184388,0.011663812603286508,0.011727895920262545,0.011780413663840821,0.011821314316451118,0.011850557758105798,0.011868115304459243,0.011873969734015081,0.011868115304459248,0.011850557758105807,0.011821314316451134,0.01178041366384084,0.011727895920262568,0.011663812603286527,0.011588226579184402,0.011501212003265978,0.011402854249481639,0.011293249829347532,0.011172506300259059,0.011040742163266946,0.010898086750398973,0.010744680101619108,0.010580672831524486,0.010406225985889426,0.010221510888174249,0.010026708976125419,0.0098220116286021151,0.0096076199827729147,0.0093837447418349419,0.0091506059734162998,0.0089084328988311146,0.0086574636733650536,0.0083979451577774911,0.0081301326812149386,0.0078542897957385848,0.0075706880226770685,0.0072796065910236954,0.0069813321681054356,0.0066761585827589407,0.0063643865412567405,0.0060463233362344848,0.0057222825488777692,0.0053925837446345496,0.0050575521627265205,0.0047175183997400488,0.0043728180875842754,0.0040237915661108853,0.0036707835506966905,0.0033141427950967067,0.002954221749881606,0.0025913762167795356,0.0022259649992480601,0.0018583495496075674,0.0014888936130727699,0.0011179628690239662,0.00074592456986445599,0.00037314717781495883,0,0.0075596765293664166
0.74000000000000055,              0,0.00033267745226145515,0.0006650253723024099,0.00099671464349005063,0.0013274168910085392,0.0016568048069467473,0.0019845524739246748,0.002310335686941915,0.0026338322731349405,0.002954722409133696,0.0032726889357119369,0.0035874176694300022,0.0038985977109731807,0.0042059217498935575,0.0045090863654681963,0.0048077923233916554,0.0051017448680262612,0.0053906540099391111,0.0056742348084605791,0.0059522076490050287,0.0062242985149005749,0.0064902392534810192,0.0067497678361995057,0.0070026286125300374,0.0072485725574296779,0.0074873575121411238,0.0077187484181222487,0.0079425175438963026,0.0081584447046235894,0.0083663174742026926,0.0085659313897166744,0.0087570901480470316,0.0089396057944857443,0.0091132989031832371,0.0092779987492777275,0.0094335434725590743,0.0095797802325279669,0.0097165653547190249,0.0098437644681642275,0.00996125263388087,0.010068914464276147,0.010166644233368325,0.010254345977732466,0.010331933588086463,0.010399330891441261,0.010456471723747016,0.010503299992974996,0.010539769732582992,0.010565845145320021,0.010581500637334214,0.010586720842555667,0.010581500637334219,0.010565845145320033,0.010539769732583009,0.010503299992975019,0.010456471723747038,0.010399330891441282,0.010331933588086484,0.010254345977732489,0.01016664423336835,0.010068914464276173,0.0099612526338809047,0.0098437644681642639,0.0097165653547190613,0.0095797802325280051,0.0094335434725591142,0.0092779987492777674,0.0091132989031832787,0.008939605794485786,0.0087570901480470715,0.0085659313897167109,0.0083663174742027255,0.0081584447046236172,0.0079425175438963269,0.0077187484181222669,0.0074873575121411351,0.0072485725574296831,0.0070026286125300374,0.0067497678361995023,0.006490239253481014,0.006224298514900568,0.0059522076490050209,0.0056742348084605713,0.0053906540099391033,0.0051017448680262542,0.0048077923233916502,0.0045090863654681937,0.0042059217498935566,0.003898597710973182,0.0035874176694300056,0.0032726889357119412,0.0029547224091337012,0.0026338322731349461,0.0023103356869419202,0.00198455247392468,0.0016568048069467516,0.0013274168910085431,0.00099671464349005367,0.00066502537230241196,0.00033267745226145612,0,0.0067400313696334849
0.76000000000000056,              0,0.0002966206281779613,0.00059294755794059414,0.00088868745256624792,0.0011835476276517967,0.0014772363407683691,0.0017694630798629327,0.0020599388501232919,0.00234837645902688,0.0026344907992968264,0.0029179991294921229,0.0031986213519622727,0.003476080287900629,0.0037501019492346419,0.0040204158070954836,0.0042867550566139546,0.0045488568777942206,0.0048064626922217487,0.005059318415366827,0.0053071747042501977,0.0055497872002427248,0.0057869167667764284,0.0060183297217499447,0.0062437980644171626,0.0064630996965537434,0.0066760186377022562,0.0068823452343027575,0.0070818763625219612,0.0072744156246004566,0.0074597735385438825,0.0076377677209905218,0.0078082230630943973,0.0079709718992696261,0.0081258541686485882,0.0082727175691132849,0.0084114177037661608,0.0085418182197136046,0.0086637909390423623,0.0087772159818761651,0.0088819818814068942,0.0089779856908018315,0.0090651330818956478,0.0091433384355829959,0.0092125249238348052,0.0092726245832686471,0.009323578380210756,0.009365336267194671,0.0093978572308486864,0.0094211093311316989,0.0094350697318843196,0.0094397247226695128,0.009435069731884323,0.0094211093311317023,0.0093978572308486899,0.0093653362671946763,0.0093235783802107647,0.0092726245832686575,0.0092125249238348191,0.0091433384355830098,0.0090651330818956634,0.0089779856908018471,0.0088819818814069099,0.0087772159818761825,0.0086637909390423831,0.0085418182197136237,0.0084114177037661834,0.0082727175691133057,0.0081258541686486108,0.0079709718992696504,0.0078082230630944225,0.0076377677209905487,0.0074597735385439094,0.0072744156246004844,0.0070818763625219907,0.0068823452343027879,0.0066760186377022874,0.0064630996965537738,0.0062437980644171913,0.0060183297217499734,0.0057869167667764553,0.0055497872002427491,0.0053071747042502185,0.0050593184153668418,0.0048064626922217591,0.0045488568777942266,0.0042867550566139572,0.0040204158070954827,0.0037501019492346375,0.0034760802879006225,0.0031986213519622649,0.0029179991294921142,0.0026344907992968186,0.002348376459026873,0.0020599388501232867,0.0017694630798629285,0.0014772363407683656,0.0011835476276517941,0.00088868745256624596,0.00059294755794059295,0.00029662062817796065,0,0.0060097127015933819
0.78000000000000058,              0,0.00026449065003713776,0.00052871950876075356,0.00079242510033966347,0.0010553465233736144,0.0013172237090164015,0.0015777976780194391,0.0018368107964438171,0.0020940070297912634,0.0023491321953070074,0.0026019342122103615,0.0028521633496118711,0.0030995724718791253,0.0033439172812167483,0.0035849565572297569,0.0038224523932432679,0.0040561704291555674,0.0042858800806057128,0.0045113547642412167,0.0047323721188758288,0.0049487142223321361,0.00516016780376848,0.0053665244512946251,0.0055675808146857424,0.0057631388030094013,0.0059530057769856658,0.0061369947359057493,0.0063149244989403027,0.0064866198806739937,0.0066519118607088062,0.006810637747184321,0.0069626413340691294,0.0071077730520835566,0.0072458901131199037,0.0073768566480325783,0.007500543837676673,0.0076168300370797991,0.0077256008926383252,0.0078267494522354999,0.007920176268185369,0.0080057894929128487,0.008083504967286801,0.0081532463015294935,0.0082149449486323984,0.0082685402702148223,0.008313979594768553,0.0083512182682382811,0.0083802196968942224,0.0084009553824600895,0.0084134049494661734,0.0084175561648040572,0.0084134049494661734,0.0084009553824600895,0.0083802196968942224,0.0083512182682382811,0.008313979594768553,0.0082685402702148206,0.0082149449486323984,0.008153246301529497,0.0080835049672868045,0.0080057894929128539,0.0079201762681853742,0.0078267494522355017,0.0077256008926383244,0.0076168300370797956,0.0075005438376766669,0.0073768566480325705,0.0072458901131198924,0.0071077730520835436,0.0069626413340691156,0.0068106377471843071,0.0066519118607087941,0.0064866198806739824,0.0063149244989402905,0.0061369947359057363,0.005953005776985652,0.0057631388030093865,0.0055675808146857268,0.0053665244512946103,0.0051601678037684669,0.0049487142223321266,0.004732372118875821,0.0045113547642412107,0.0042858800806057076,0.0040561704291555613,0.0038224523932432627,0.0035849565572297526,0.0033439172812167457,0.003099572471879124,0.0028521633496118703,0.002601934212210361,0.0023491321953070074,0.0020940070297912634,0.0018368107964438168,0.0015777976780194387,0.0013172237090164011,0.0010553465233736137,0.00079242510033966326,0.00052871950876075334,0.00026449065003713771,0,0.0053588918206954831
0.8000000000000006,              0,0.00023585599327928601,0.00047147861209490612,0.00070663475772141332,0.00094109183793003538,0.0011746179970417417,0.0014069823450484011,0.0016379551855772764,0.001867308242476072,0.002094814884797941,0.0023202503499682322,0.0025433919649173395,0.0027640193649667941,0.0029819147102586683,0.0031968628995215241,0.0034086517809694119,0.003617072360133919,0.0038219190044328829,0.0040229896442831739,0.004220085970568904,0.0044130136282804549,0.0046015824061439864,0.0047856064220653909,0.0049649043042171463,0.0051392993676011266,0.0053086197859251076,0.0054726987586355344,0.0056313746729540577,0.0057844912607703074,0.0059318977502485571,0.006073449012011063,0.006209005699766186,0.0063384343852547426,0.0064616076873934853,0.0065784043955000888,0.0066887095864896096,0.0067924147359380051,0.0068894178229139784,0.006979623428486157,0.0070629428278183989,0.0071392940757718419,0.0072086020859382129,0.0072707987030347469,0.0073258227685971174,0.0073736201799126429,0.0074141439421421124,0.0074473542135845665,0.0074732183440454061,0.0074917109062742904,0.0075028137204453454,0.0075065158716583133,0.0075028137204453437,0.0074917109062742843,0.0074732183440453974,0.0074473542135845552,0.0074141439421420985,0.0073736201799126265,0.0073258227685971001,0.0072707987030347278,0.007208602085938192,0.0071392940757718194,0.0070629428278183729,0.006979623428486131,0.0068894178229139489,0.0067924147359379738,0.0066887095864895767,0.006578404395500055,0.0064616076873934532,0.0063384343852547114,0.0062090056997661557,0.0060734490120110335,0.0059318977502485284,0.0057844912607702796,0.0056313746729540299,0.0054726987586355084,0.0053086197859250808,0.0051392993676011023,0.0049649043042171246,0.0047856064220653726,0.0046015824061439716,0.0044130136282804419,0.0042200859705688919,0.0040229896442831635,0.0038219190044328729,0.0036170723601339112,0.0034086517809694059,0.0031968628995215189,0.0029819147102586653,0.0027640193649667928,0.0025433919649173391,0.0023202503499682322,0.0020948148847979415,0.0018673082424760727,0.0016379551855772773,0.0014069823450484022,0.0011746179970417425,0.00094109183793003603,0.00070663475772141386,0.00047147861209490645,0.00023585599327928625,0,0.0047788406543995288
0.82000000000000062,              0,0.00021033334380447121,0.0004204586264251899,0.0006301680281358158,0.00083925417633131641,0.0010475103505872057,0.0012547306869121588,0.0014607103809935107,0.0016652458902368002,0.0018681351344023585,0.0020691776946439749,0.0022681750107568619,0.0024649305764445251,0.0026592501324166733,0.0028509418571330187,0.0030398165550106597,0.003225687841915775,0.0034083723277634971,0.003587689796053149,0.0037634633801694683,0.0039355197362840148,0.0041036892126946585,0.0042678060154448839,0.0044277083700685572,0.004583238679309912,0.0047342436766726085,0.004880574575656057,0.0050220872145415058,0.0051586421965948964,0.0052901050255580121,0.0054163462363040994,0.005537241520538849,0.0056526718474324156,0.0057625235790730277,0.0058666885806376709,0.005965064325180301,0.0060575539929431446,0.0061440665651017155,0.0062245169118593574,0.0062988258748123398,0.0063669203435117901,0.0064287333261540272,0.0064842040143362322,0.0065332778418197342,0.0065759065372486087,0.0066120481707767102,0.0066416671945617256,0.0066647344770903033,0.0066812273313038191,0.0066911295364998494,0.0066944313539899439,0.0066911295364998442,0.0066812273313038096,0.0066647344770902886,0.0066416671945617048,0.0066120481707766842,0.0065759065372485775,0.0065332778418196978,0.0064842040143361923,0.0064287333261539839,0.0063669203435117441,0.0062988258748122913,0.0062245169118593071,0.0061440665651016652,0.006057553992943096,0.0059650643251802542,0.0058666885806376249,0.0057625235790729834,0.0056526718474323714,0.0055372415205388057,0.005416346236304056,0.0052901050255579679,0.0051586421965948521,0.0050220872145414616,0.0048805745756560137,0.0047342436766725669,0.0045832386793098721,0.0044277083700685199,0.0042678060154448492,0.0041036892126946282,0.0039355197362839871,0.0037634633801694453,0.0035876897960531286,0.0034083723277634789,0.0032256878419157577,0.0030398165550106437,0.002850941857133004,0.0026592501324166598,0.0024649305764445121,0.0022681750107568502,0.002069177694643964,0.0018681351344023486,0.0016652458902367911,0.0014607103809935026,0.0012547306869121516,0.0010475103505871999,0.00083925417633131164,0.00063016802813581189,0.00042045862642518735,0.00021033334380446991,0,0.0042618046075428321
0.84000000000000064,              0,0.00018758205092979144,0.00037497859322893422,0.00056200433007466016,0.00074847435977160417,0.00093420435855145817,0.0011190107626726771,0.0013027109496413776,0.0014851234183759698,0.0016660679681396197,0.0018453658760663628,0.0020228400731085779,0.0021983153182355696,0.0023716183707151893,0.0025425781603127763,0.0027110259552441786,0.0028767955277222293,0.0030397233169388222,0.0031996485893276078,0.0033564135959553622,0.0035098637268931965,0.003659847662422059,0.0038062175209303342,0.0039488290033648206,0.0040875415340999857,0.0042222183980940419,0.0043527268742042076,0.0044789383645373855,0.0046007285197164462,0.0047179773599463773,0.0048305693917686885,0.0049383937203966522,0.0050413441575282818,0.0051393193245382685,0.0052322227509545363,0.0053199629681295463,0.0054024535980210335,0.0054796134370014354,0.0055513665346199259,0.0056176422672456665,0.005678375406525606,0.0057335061825949619,0.0057829803419833029,0.0058267492001640251,0.0058647696886998859,0.005897004396942164,0.0059234216082459448,0.0059439953306690127,0.0059587053221267609,0.005967537109980563,0.005970482005042025,0.0059675371099805622,0.0059587053221267583,0.0059439953306690083,0.0059234216082459396,0.0058970043969421571,0.0058647696886998781,0.0058267492001640164,0.0057829803419832942,0.0057335061825949558,0.0056783754065256016,0.0056176422672456648,0.0055513665346199241,0.0054796134370014337,0.00540245359802103,0.0053199629681295419,0.0052322227509545328,0.0051393193245382659,0.0050413441575282783,0.004938393720396647,0.0048305693917686824,0.0047179773599463687,0.0046007285197164349,0.0044789383645373734,0.0043527268742041937,0.0042222183980940272,0.0040875415340999718,0.0039488290033648085,0.0038062175209303247,0.0036598476624220533,0.003509863726893193,0.0033564135959553618,0.00319964858932761,0.0030397233169388253,0.0028767955277222337,0.002711025955244183,0.0025425781603127806,0.0023716183707151936,0.0021983153182355735,0.002022840073108581,0.0018453658760663649,0.0016660679681396217,0.0014851234183759713,0.0013027109496413789,0.001119010762672678,0.00093420435855145914,0.00074847435977160503,0.00056200433007466081,0.0003749785932289346,0.00018758205092979163,0,0.003800890885597577
0.86000000000000065,              0,0.00016729925107675681,0.00033443308952623942,0.00050123628881880281,0.00066754397194202831,0.00083319177437207162,0.00099801600643618016,0.0011618538149068265,0.0013245433436690774,0.001485923893304153,0.0016458360794335892,0.001804121989670055,0.0019606253390226157,0.0021151916236061396,0.0022676682725065664,0.0024179047976559277,0.0025657529415732817,0.0027110668228301467,0.0028537030791015452,0.0029935210076664121,0.0031303827032238929,0.0032641531928949046,0.0033947005682813374,0.0035218961144583213,0.0036456144357781771,0.0037657335783679289,0.0038821351492056215,0.0039947044316641254,0.004103330497414656,0.0042079063145858244,0.0043083288520777453,0.0044044991799344711,0.0044963225656818569,0.0045837085665418617,0.004666571117438228,0.004744828614712527,0.0048184039954736043,0.004887224812507601,0.0049512233046798849,0.0050103364627644646,0.0050645060906406962,0.0051136788618014141,0.0051578063711209586,0.005196845181835906,0.0052307568676957707,0.0052595080502453231,0.0052830704312046405,0.0053014208199174875,0.0053145411558431213,0.0053224185260710918,0.0053250451778431808,0.005322418526071091,0.0053145411558431195,0.0053014208199174857,0.0052830704312046397,0.0052595080502453248,0.0052307568676957725,0.0051968451818359077,0.0051578063711209612,0.0051136788618014175,0.0050645060906406979,0.0050103364627644663,0.0049512233046798875,0.0048872248125076045,0.0048184039954736104,0.0047448286147125356,0.0046665711174382384,0.004583708566541873,0.0044963225656818682,0.0044044991799344832,0.0043083288520777592,0.00420790631458584,0.0041033304974146725,0.0039947044316641428,0.0038821351492056397,0.003765733578367948,0.0036456144357781971,0.0035218961144583422,0.0033947005682813595,0.0032641531928949276,0.0031303827032239154,0.0029935210076664346,0.0028537030791015668,0.0027110668228301675,0.0025657529415733012,0.0024179047976559459,0.002267668272506582,0.002115191623606153,0.0019606253390226278,0.0018041219896700654,0.0016458360794335987,0.0014859238933041619,0.001324543343669085,0.0011618538149068324,0.00099801600643618471,0.0008331917743720752,0.00066754397194203102,0.00050123628881880466,0.00033443308952624067,0.00016729925107675741,0,0.0033899702558020735
0.88000000000000067,              0,0.00014921557464286057,0.00029828364614496082,0.00044705687511465726,0.0005953882316026795,0.00074313114040783495,0.00089013962585196191,0.0010362684558817947,0.0011813732853563979,0.0013253107983799621,0.0014679388495410146,0.001609116603920494,0.0017487046757326537,0.0018865652654644059,0.0020225622953804821,0.0021565615432636675,0.0022884307742613678,0.0024180398707118749,0.0025452609598259233,0.0026699685391014488,0.0027920395993518993,0.0029113537452309744,0.0030277933131392879,0.0031412434864011964,0.0032515924076028106,0.0033587312879851368,0.0034625545137892677,0.0035629597494535965,0.0036598480375661913,0.0037531238954786618,0.0038426954084911577,0.0039284743195214713,0.0040103761151746723,0.0040883201081331451,0.0041622295157904788,0.0042320315350562266,0.0042976574132622281,0.004359042515104869,0.0044161263855614129,0.0044688528087223163,0.0045171698624852851,0.0045610299690606905,0.0046003899412418595,0.004635211024397708,0.0046654589341491321,0.004691103889694577,0.0047121206427542042,0.0047284885021061322,0.0047401913536922443,0.0047472176762751754,0.004749560552632111,0.0047472176762751771,0.0047401913536922486,0.0047284885021061382,0.004712120642754212,0.0046911038896945848,0.0046654589341491417,0.0046352110243977184,0.0046003899412418708,0.0045610299690607026,0.0045171698624852982,0.0044688528087223293,0.0044161263855614277,0.0043590425151048854,0.0042976574132622446,0.0042320315350562448,0.0041622295157904979,0.0040883201081331651,0.0040103761151746931,0.0039284743195214938,0.0038426954084911824,0.0037531238954786883,0.0036598480375662182,0.0035629597494536234,0.0034625545137892937,0.0033587312879851633,0.0032515924076028367,0.003141243486401222,0.0030277933131393126,0.0029113537452309982,0.0027920395993519228,0.0026699685391014705,0.0025452609598259437,0.0024180398707118939,0.0022884307742613852,0.0021565615432636836,0.0020225622953804964,0.0018865652654644189,0.0017487046757326654,0.0016091166039205046,0.0014679388495410241,0.0013253107983799703,0.0011813732853564051,0.0010362684558818012,0.00089013962585196766,0.00074313114040784004,0.00059538823160268373,0.00044705687511466041,0.00029828364614496288,0.0001492155746428616,0,0.0030235905048715383
0.90000000000000069,              0,0.00013309136117490414,0.00026605118202807242,0.00039874806651639838,0.00053105089277575722,0.00066282894268541895,0.00079395203096881942,0.00092429063370370575,0.0010537160161155253,0.0011821003595288927,0.0013093168873530583,0.0014352399899785003,0.0015597453484630869,0.0016827100568876732,0.0018040127432625483,0.0019235336888677788,0.0020411549459122616,0.0021567604533981339,0.0022702361510791545,0.0023814700914037076,0.0024903525493352287,0.0025967761299450923,0.0027006358736753051,0.0028018293591707804,0.0029002568035834441,0.0029958211602530084,0.0030884282136718882,0.003177986671644463,0.0032644082545536992,0.0033476077816509907,0.00342750325428802,0.0035040159360124434,0.0035770704294522467,0.0036465947499167498,0.0037125203956453827,0.0037747824146386142,0.0038333194680086409,0.0038880738897908011,0.0039389917431600164,0.0039860228729999706,0.0040291209547761919,0.0040682435396676448,0.0041033520959149966,0.0041344120463472104,0.0041613928020517383,0.0041842677921571248,0.0042030144897004865,0.0042176144335559617,0.0042280532464038338,0.0042343206487237724,0.0042364104687992272,0.0042343206487237724,0.0042280532464038347,0.0042176144335559626,0.0042030144897004882,0.0041842677921571239,0.0041613928020517374,0.0041344120463472078,0.0041033520959149923,0.0040682435396676396,0.0040291209547761849,0.0039860228729999628,0.0039389917431600077,0.0038880738897907937,0.003833319468008634,0.003774782414638609,0.0037125203956453788,0.003646594749916748,0.003577070429452248,0.0035040159360124465,0.0034275032542880252,0.0033476077816509968,0.0032644082545537057,0.0031779866716444695,0.0030884282136718947,0.0029958211602530145,0.0029002568035834484,0.0028018293591707834,0.0027006358736753077,0.0025967761299450953,0.0024903525493352322,0.0023814700914037111,0.0022702361510791589,0.0021567604533981382,0.0020411549459122655,0.0019235336888677823,0.0018040127432625516,0.0016827100568876767,0.0015597453484630899,0.0014352399899785035,0.0013093168873530615,0.001182100359528896,0.0010537160161155285,0.000924290633703709,0.00079395203096882245,0.00066282894268542155,0.00053105089277575917,0.00039874806651639985,0.00026605118202807334,0.00013309136117490463,0,0.0026969001015439763
